0.005988857631704637,0.12761784987790245,0.33148779664720807,0.5600984338351659,0.7726891269002641,0.9077477438109262,0.9827172803878784
0.20312782074723926,0.06108303755521774,0.036595901367919785,0.02640526014779295,0.02140337508703981,0.019258004714335714,0.018331200986036234
